Date,Time,Latitude,Longitude,Depth,Magnitude,Location
25Oct 2017,07:51 AM,09.87,124.70,001,3.1,020 km N 44° E of Anda (Bohol)
25Oct 2017,06:42 AM,18.85,122.06,001,3.0,045 km N 11° W of Santa Ana (Cagayan)
25Oct 2017,04:27 AM,18.36,122.29,001,2.3,019 km S 56° E of Santa Ana (Cagayan)
25Oct 2017,03:10 AM,09.88,122.26,023,2.6,021 km N 50° W of Sipalay (Negros Occidental)
25Oct 2017,02:50 AM,10.94,124.78,025,2.8,010 km N 73° E of Albuera (Leyte)
25Oct 2017,02:28 AM,09.86,124.02,002,2.6,002 km N 83° E of Catigbian (Bohol)
25Oct 2017,01:56 AM,09.74,124.77,004,2.3,021 km S 89° E of Anda (Bohol)
25Oct 2017,12:02 AM,17.02,120.05,022,2.5,044 km S 80° W of Santa Cruz (Ilocos Sur)
24Oct 2017,11:46 PM,07.61,124.84,001,2.2,010 km S 69° E of Wao (Lanao Del Sur)
24Oct 2017,11:45 PM,14.08,120.44,112,2.3,023 km N 80° W of Lian (Batangas)
24Oct 2017,08:38 PM,11.00,124.71,004,2.5,010 km N 13° E of Albuera (Leyte)
24Oct 2017,06:32 PM,11.04,124.74,003,2.0,013 km N 70° E of Ormoc City (Leyte)
24Oct 2017,05:34 PM,09.87,124.72,025,3.0,021 km N 49° E of Anda (Bohol)
24Oct 2017,04:19 PM,15.47,121.75,016,2.0,038 km S 32° E of Baler (Aurora)
24Oct 2017,08:24 AM,11.35,125.68,007,3.2,008 km N 66° E of Hernani (Eastern Samar)
24Oct 2017,03:38 AM,16.18,120.19,030,2.0,016 km N 12° E of Lingayen (Pangasinan)
24Oct 2017,12:17 AM,04.64,123.40,561,4.2,196 km S 27° W of Palimbang (Sultan Kudarat)
23Oct 2017,11:28 PM,13.73,120.61,136,3.8,012 km S 11° W of Calatagan (Batangas)
23Oct 2017,10:55 PM,07.63,124.76,038,2.5,002 km S 47° E of Wao (Lanao Del Sur)
23Oct 2017,06:10 PM,06.51,126.06,037,3.2,015 km S 05 W of Governor Generoso (Davao Oriental)
23Oct 2017,11:58 AM,15.74,119.99,021,3.2,009 km S 77° E of Santa Cruz (Zambales)
23Oct 2017,10:58 AM,19.70,121.77,033,2.1,056 km N 35° E of Calayan (Cagayan)
23Oct 2017,10:09 AM,17.85,122.15,011,2.7,041 km N 65° E of Penablanca (Cagayan)
23Oct 2017,05:19 AM,12.77,120.76,030,2.9,007 km S 03° E of Sablayan (Occidental Mindoro)
23Oct 2017,04:38 AM,18.72,121.26,030,2.0,017 km N 08° E of Sanchez-mira (Cagayan)
22Oct 2017,11:40 PM,06.39,126.49,068,3.4,054 km S 59° E of Governor Generoso (Davao Oriental)
22Oct 2017,10:21 PM,14.01,120.56,205,5.4,010 km S 70° W of Lian (Batangas)
22Oct 2017,09:16 PM,14.99,119.87,007,2.8,023 km S 70° W of San Felipe (Zambales)
22Oct 2017,05:22 PM,11.76,125.18,023,3.6,013 km N 64° E of Hinabangan (Western Samar)
22Oct 2017,08:53 AM,05.51,126.70,046,3.8,127 km S 71° E of Jose Abad Santos (Davao Occidental)
22Oct 2017,02:59 AM,12.96,124.51,020,2.3,035 km N 27° E of Biri (Northern Samar)
22Oct 2017,02:43 AM,05.68,125.65,205,4.2,034 km N 36° E of Sarangani (Davao Occidental)
21Oct 2017,09:48 PM,06.43,124.03,013,2.0,016 km S 11° W of Kalamansig (Sultan Kudarat)
21Oct 2017,07:51 PM,09.82,125.26,001,2.4,014 km S 06° E of Pintuyan (Southern Leyte)
21Oct 2017,06:30 PM,13.29,121.02,004,2.1,020 km S 61° W of Calapan City (Occidental Mindoro)
21 Oct 2017,09:32 AM,04.21,127.20,069,5.3,234 km S 55° E of Sarangani (Davao Occidental)
21Oct 2017,07:32 AM,11.12,124.58,003,2.8,007 km S 20° E of Kananga (Leyte)
21Oct 2017,07:28 AM,16.53,122.12,019,3.1,015 km N 89° W of Dinapigue (Isabela)
21Oct 2017,02:10 AM,18.02,120.53,027,2.0,005 km N 86° E of Currimao (Ilocos Norte)
20Oct 2017,11:56 PM,18.09,120.52,024,2.6,006 km N 49° W of Batac (Ilocos Norte)
20Oct 2017,07:35 PM,06.81,125.63,024,2.4,028 kmS 04° E of Davao City (Davao Del Sur)
20Oct 2017,08:45 AM,12.60,123.47,009,2.4,029  km N 84° W of San Jacinto (Ticao Island) (Masbate)
20Oct 2017,08:32 AM,06.67,125.71,024,2.6,031  km N 22° E of Malita (Davao Occidental)
19Oct 2017,11:42 PM,10.49,125.42,050,2.6,023  km N 50° W of Loreto (Dinagat)
19Oct 2017,11:10 PM,06.94,126.27,022,2.9,006  km S 75° E of Mati (Davao Oriental)
19Oct 2017,10:38 PM,06.87,126.42,004,2.5,024  km S 73° E of Mati (Davao Oriental)
19Oct 2017,10:35 PM,06.88,126.31,008,3.2,013  km S 54° E of Mati (Davao Oriental)
19Oct 2017,10:23 PM,06.94,126.27,026,2.4,006  km S 77° E of Mati (Davao Oriental)
19Oct 2017,10:19 PM,06.89,126.37,010,2.9,019  km S 70° E of Mati (Davao Oriental)
19Oct 2017,09:45 PM,06.97,126.29,017,2.5,008  km N 80° E of Mati (Davao Oriental)
19Oct 2017,09:31 PM,06.94,126.29,014,4.0,009  km S 83° E of Mati (Davao Oriental)
19Oct 2017,09:17 PM,07.19,123.50,034,2.0,031  km S 19° E of Tabina (Zamboanga del Sur)
19Oct 2017,04:10 PM,07.39,125.22,001,2.4,017  km N 53° E of Antipas (North Cotabato)
19Oct 2017,03:06 PM,17.61,119.95,030,5.1,043  km N 85° W of Santa Catalina (Ilocos Sur)
19Oct 2017,02:52 PM,06.28,126.74,107,4.0,084  km S 61° E of Governor Generoso (Davao Oriental)
19Oct 2017,01:59 PM,19.94,122.00,011,3.1,045  km S 17° E of Sabtang (Batanes)
19Oct 2017,12:48 PM,20.15,122.07,033,4.1,026  km S 31° E of Uyugan (Batanes)
19Oct 2017,08:14 AM,08.59,122.45,020,3.2,057  km N 25° W of Liloy (Zamboanga Del Norte)
18Oct 2017,11:59 PM,06.30,126.14,023,2.3,039 km S 10° E of Governor Generoso (Davao Oriental)
18Oct 2017,11:13 PM,19.25,121.03,032,2.4,046  km S 68° W of Calayan (Cagayan)
18Oct 2017,10:44 PM,16.69,120.21,024,2.3,014  km N 80° W of San Juan (La Union)
18Oct 2017,03:57 PM,17.16,122.16,006,2.6,022  km N 36° E of San Mariano (Isabela)
18Oct 2017,03:19 PM,17.66,119.95,028,2.9,044  km N 79° W of Santa Catalina (Ilocos Sur)
18Oct 2017,08:46 AM,06.10,123.70,575,3.9,057  km S 76° W of Palimbang (Sultan Kudaratl)
18Oct 2017,04:38 AM,07.09,126.01,028,3.1,014  km N 02° W of Banaybanay (Davao Oriental)
18Oct 2017,02:44 AM,15.17,119.61,018,2.2,043  km S 65° W of Iba (Zambales)
18Oct 2017,02:36 AM,06.63,126.13,024,3.0,007  km S 71° E of Governor Generoso (Davao Oriental)
17Oct 2017,11:19 PM,08.47,125.78,056,2.8,009  km N 74° W of Talacogon (Agusan Del Sur)
17Oct 2017,10:49 PM,16.15,119.90,006,2.9,007  km S 51° E of Bani (Pangasinan)
17Oct 2017,09:24 PM,13.53,120.18,003,2.7,023  km S 18° W of Looc (Occidental Mindoro)
17Oct 2017,09:19 PM,09.31,125.59,011,3.5,009  km S 66° E of Jabonga (Agusan del Norte)
17Oct 2017,07:23 PM,08.69,125.60,023,2.6,017  km S 79° W of Bayugan City (Agusan del Sur)
17Oct 2017,06:09 PM,06.23,127.28,019,2.8,123  km S 45° E of Tarragona (Davao Oriental)
17Oct 2017,04:38 PM,07.16,125.81,043,2.6,009  km N 85° W of Pantukan (Compostela Valley)
17Oct 2017,03:47 PM,11.95,124.08,015,2.7,007  km N 41° W of Pio V. Corpuz (Limbuhan) (Masbate)
17Oct 2017,02:26 PM,06.72,125.69,032,2.3,062  km S 68° W of Mati (Davao Oriental)
17Oct 2017,11:00 AM,12.65,123.36,008,2.7,016  km N 14° W of Aroroy (Masbate)
17Oct 2017,09:57 AM,07.48,124.81,003,2.4,019  km S 20° E of Wao (Lanao Del Sur)
16Oct 2017,11:50 PM,07.69,124.76,001,3.6,005  km N 05° E of Wao (Lanao Del Sur)
16Oct 2017,11:26 PM,13.67,120.70,165,3.6,019  km S 21° E of Calatagan (Batangas)
16Oct 2017,05:37 PM,07.66,124.70,003,3.4,006  km N 75° W of Wao (Lanao Del Sur)
16Oct 2017,09:37 AM,10.99,124.82,001,3.0,008  km N 82° W of Burauen (Leyte)
16Oct 2017,02:17 AM,11.17,124.68,020,2.1,020  km N 22° E of Ormoc City (Leyte)
16Oct 2017,02:16 AM,11.06,124.71,013,2.0,022  km N 66° W of Burauen (Leyte)
16Oct 2017,12:27 AM,10.33,126.02,004,2.8,"034  km N 03° W of Santa Monica (Sapao)  (Surigao Del 
			Norte)"
15Oct 2017,11:58 PM,07.67,124.78,001,2.3,004  km N 49° E of Wao (Lanao Del Sur)
15Oct 2017,11:27 PM,06.51,125.64,190,2.7,011  km N 16° E of Malita (Davao Occidental)
15Oct 2017,08:46 PM,14.07,123.41,001,2.2,029  km N 18° E of Tinambac (Camarines Sur)
15Oct 2017,06:44 PM,14.45,119.12,030,3.1,118  km S 62° W of San Antonio (Zambales)
15Oct 2017,02:07 PM,05.37,126.98,034,3.2,162  km S 69° E of Jose Abad Santos (Davao Occidental)
15Oct 2017,01:16 PM,05.51,126.48,099,3.1,104  km S 67° E of Jose Abad Santos (Davao Occidental)
15Oct 2017,07:20 AM,10.67,126.18,008,3.2,073  km N 09° E of Burgos (Surigao Del Norte)
15Oct 2017,05:22 AM,16.64,119.96,046,2.8,038  km N 86° W of San Fernando (Capital) (La Union)
15Oct 2017,12:55 AM,15.04,122.37,028,2.8,036  km N 01° W of Jomalig (Quezon)
15Oct 2017,12:50 AM,04.85,124.45,025,3.2,127  km S 29° W of Maasim (Sarangani)
14Oct 2017,08:50 PM,08.46,126.80,001,3.1,052  km N 79° E of Hinatuan (Surigao Del Sur)
14Oct 2017,07:17 PM,05.86,125.98,128,2.5,040  km S 86° E of Jose Abad Santos (Davao Occidenta)
14Oct 2017,07:41 AM,06.37,126.42,024,2.4,051  km S 51° E of Governor Generoso (Davao Oriental)
14Oct 2017,12:10 AM,07.82,126.88,016,2.3,044  km N 53° E of Baganga (Davao Oriental)
13Oct 2017,07:00 PM,09.83,125.44,022,2.3,007  km N 51° W of Surigao City (Surigao Del Norte)
13Oct 2017,03:28 PM,06.26,125.33,017,1.9,009  km S 90° E of Malungon (Sarangani)
13Oct 2017,11:57 AM,14.15,120.38,189,2.4,028  km N 74° W of Nasugbu (Batangas)
13Oct 2017,10:34 AM,04.38,125.20,048,3.0,120  km S 15° W of Sarangani (Davao Occidental)
13Oct 2017,05:08 AM,10.21,126.09,017,3.1,021  km N 05° E of Burgos (Surigao Del Norte)
13Oct 2017,01:47 AM,13.86,120.59,098,2.9,005  km N 58° W of Calatagan (Batangas)
12Oct 2017,09:52 PM,13.65,120.48,008,2.8,026  km S 40° W of Calatagan (Batangas)
12Oct 2017,09:12 PM,05.77,126.80,027,2.1,126  km S 39° E of Governor Generoso (Davao Oriental)
12Oct 2017,09:02 PM,16.66,120.95,031,3.3,011  km N 79° E of Kabayan (Benguet)
12Oct 2017,06:06 PM,07.62,124.75,001,2.4,002  km S 05° W of Wao (Lanao Del Sur)
12Oct 2017,01:36 PM,17.38,121.93,022,4.1,016 km S 63° E of San Pablo (Isabela)
12Oct 2017,12:36 PM,18.41,120.91,024,3.0,006 km S 02° E of Adams (Ilocos Norte)
12Oct 2017,07:12 AM,11.05,124.45,002,2.7,007 km N 84° E of Palompon (Leyte)
12Oct 2017,04:03 AM,15.65,119.98,058,2.1,036 km S 65° W of Mangatarem (Pangasinan)
12Oct 2017,02:53 AM,15.21,122.72,001,2.3,068 km N 36° E of Jomalig (Quezon)
12Oct 2017,12:59 AM,04.50,126.18,090,2.9,130 km S 37° E of Sarangani (Davao Occidental)
11Oct 2017,11:44 PM,17.28,120.71,001,2.1,003 km N 19° W of Tubo (Abra)
11Oct 2017,10:20 PM,04.32,125.68,134,3.8,125 km S 10° E of Sarangani (Davao Occidental)
11Oct 2017,06:39 PM,15.19,122.72,001,2.2,065 km N 35° E of Jomalig (Quezon)
11Oct 2017,10:26 AM,13.38,119.69,024,2.3,071 km S 58° W of Looc (Occidental Mindoro)
11Oct 2017,08:22 AM,15.06,120.05,014,3.0,013 km N 20° W of San Antonio (Zambales)
11Oct 2017,05:54 AM,05.59,125.33,001,3.2,023 km N 43° W of Sarangani (Davao Occidental)
11Oct 2017,03:43 AM,10.36,125.56,083,3.2,002 km S 75° W of Loreto (Dinagat)
11Oct 2017,01:19 AM,07.74,122.04,032,3.3,010 km N 71° W of Siocon (Zamboanga Del Norte)
10Oct 2017,12:36 PM,14.98,121.92,020,2.2,014 km N 67° E of Panukulan (Quezon)
10Oct 2017,10:36 PM,12.97,124.09,001,2.2,009 km S 89° E of Sorsogon (Sorsogon)
10Oct 2017,11:23 AM,13.92,120.96,030,2.3,002 km S 52° E of San Nicolas (Batangas)
10Oct 2017,08:38 AM,19.86,121.04,015,3.2,078 km N 34° W of Calayan (Cagayan)
10Oct 2017,05:16 AM,06.39,126.77,079,3.5,080 km S 26° E of Tarragona (Davao Oriental)
10Oct 2017,03:51 AM,11.01,122.57,069,2.4,004 km N 56° E of Badiangan (Iloilo)
10Oct 2017,02:24 AM,05.80,127.31,039,3.4,165 km S 55° E of Governor Generoso (Davao Oriental)
10Oct 2017,01:34 AM,10.69,125.02,001,2.2,006 km S 09° E of Abuyog (Leyte)
10Oct 2017,12:47 AM,09.07,126.69,044,2.9,046 km N 69° E of Cagwait (Surigao Del Sur)
09 Oct 2017,11:11 PM,10.28,126.01,014,3.0,030 km N 14° W of Burgos (Surigao Del Norte)
09 Oct 2017,11:07 PM,10.25,126.37,033,2.9,042 km N 53° E of Burgos (Surigao Del Norte)
09 Oct 2017,10:48 PM,10.35,126.11,012,2.7,037 km N 07° E of Burgos (Surigao Del Norte)
09 Oct 2017,10:19 PM,09.31,123.18,010,3.3,012 km S 64° W of Sibulan (Negros Oriental)
09 Oct 2017,09:55 PM,17.29,120.50,067,2.3,005 km S 09° E of Burgos (Ilocos Sur)
09 Oct 2017,09:08 PM,05.05,126.80,001,3.0,153 km S 74° E of Sarangani (Davao Occidental)
09 Oct 2017,01:52 PM,12.22,123.87,010,2.6,025 km S 225° E of Batuan (Masbate)
09 Oct 2017,09:49 AM,13.35,119.82,028,1.8,062 km S 48° W of Looc (Occidental Mindoro)
09 Oct 2017,06:41 AM,13.29,121.71,023,2.4,015 km S 77° W of Gasan (Marinduque)
09 Oct 2017,02:23 AM,16.38,122.10,021,2.5,012 km N 15° W of Casiguran (Aurora)
08 Oct 2017,10:24 PM,07.59,124.70,004,2.6,009 km S 46° W of Wao (Lanao Del Sur)
08 Oct 2017,09:29 PM,11.39,122.20,001,2.7,016 km S 75° E of Culasi (Antique)
08 Oct 2017,08:45 PM,15.57,119.93,044,2.2,004 km N 27° W Masinloc (Zambales)
08 Oct 2017,08:42 PM,11.40,122.11,006,3.8,007 km S 62° E of Culasi (Antique)
08 Oct 2017,07:47 PM,07.52,124.67,022,2.8,016 km S 33° W of Wao (Lanao Del Sur)
08 Oct 2017,02:36 PM,12.90,120.95,028,2.0,021 km N 70° E of Sablayan (Occidental Mindoro)
08 Oct 2017,12:41 PM,10.43,122.81,113,2.1,004 km N 74° W of San Enrique (Negros Occidental)
"08 
			Oct 2017",12:00 PM,14.00,123.79,058,3.5,015 km N 37° E of Garchitorena (Camarines Sur)
08 Oct 2017,09:50 AM,08.56,126.47,025,2.1,025 km N 34° E of Hinatuan (Surigao Del Sur)
08 Oct 2017,09:24 AM,13.62,120.98,021,1.8,012 km S 69° E of Tingloy (Batangas)
08 Oct 2017,06:29 AM,13.20,124.81,033,3.4,069 km N 76° E of Prieto Diaz (Sorsogon)
08 Oct 2017,06:04 AM,16.24,120.52,022,2.3,014 km N 09° W of Pozzorubio (Pangasinan)
08 Oct 2017,04:45 AM,05.44,126.41,001,2.7,104 km N 90° E of Sarangani (Davao Occidental)
08 Oct 2017,03:36 AM,19.16,121.87,001,3.2,045 km S 73° E of Calayan (Cagayan)
08 Oct 2017,02:49 AM,11.96,125.52,027,2.3,009 km S 27° E of Dolores (Eastern Samar)
08 Oct 2017,02:31 AM,08.12,126.00,016,2.7,006 km S 23° E of Bunawan (Agusan Del Sur)
08 Oct 2017,12:50 AM,05.30,126.50,012,2.9,115 km S 82° E of Sarangani (Davao Occidental)
08 Oct 2017,12:40 AM,08.31,127.13,060,2.9,088 km S 86° E of Hinatuan (Surigao Del Sur)
08 Oct 2017,12:27 AM,08.56,127.07,001,2.9,083 km N 75° E of Hinatuan (Surigao Del Sur)
07 Oct 2017,11:37 PM,08.55,127.18,017,3.0,095 km N 78° E of Hinatuan (Surigao Del Sur)
07 Oct 2017,10:37 PM,06.79,126.43,020,2.5,030 km S 53° E of Mati (Davao Oriental)
07 Oct 2017,10:16 PM,07.31,126.50,019,2.5,007 km S 69° W of Caraga (Davao Oriental)
07 Oct 2017,08:03 PM,17.26,119.86,015,3.1,063 km S 56° W of Santa Catalina (Ilocos Sur)
07 Oct 2017,05:44 PM,17.19,120.12,027,2.2,034 km S 89° W of Candon City (Ilocos Sur)
07 Oct 2017,02:50 PM,03.23,126.26,035,3.5,259 km S 20° E of Sarangani (Davao Occidental)
07 Oct 2017,01:00 PM,08.08,126.61,105,3.3,022 km N 78° E of Lingig (Surigao Del Sur)
07 Oct 2017,12:18 PM,07.72,122.06,038,2.9,007 km N 76° W of Siocon (Zamboanga Del Norte)
07 Oct 2017,11:07 AM,11.31,124.64,001,2.8,001 km N 20° W of Capoocan (Leyte)
07 Oct 2017,07:28 AM,14.73,120.09,022,2.1,020 km N 76° W of Morong (Bataan)
07 Oct 2017,07:08 AM,09.80,124.09,029,2.4,007 km N 75° W of Batuan (Bohol)
07 Oct 2017,03:51 AM,07.52,124.77,021,2.5,014 km S 09° E of Wao (Lanao del Sur)
06 Oct 2017,11:06 PM,06.05,125.95,105,2.7,033 km S 60° E of Don Marcelino (Davao Occidental)
06 Oct 2017,12:56 PM,10.49,126.33,033,3.7,059 km N 29° E of Burgos (Surigao del Norte)
06 Oct 2017,09:00 AM,13.64,120.77,188,3.2,011 km S 76° W of Tingloy (Batangas)
06 Oct 2017,05:09 AM,11.24,124.58,002,2.1,007 km N 18° E of Kananga (Leyte)
06 Oct 2017,03:46 AM,12.16,125.05,030,2.6,049 km N 24° E of Catbalogan (Samar)
05 Oct 2017,11:58 PM,05.86,125.81,059,3.8,022 km S 83° E of Jose Abad Santos (Davao Occidental)
05 Oct 2017,10:28 PM,16.72,120.15,059,4.1,021 km N 59° W of San Fernando (Capital) (La Union)
05 Oct 2017,10:21 PM,19.20,121.80,006,3.3,036 km S 75° E of Calayan (Cagayan)
05 Oct 2017,08:24 PM,16.28,122.15,016,2.0,003 km N 70° E of Casiguran (Aurora)
05 Oct 2017,07:17 PM,07.14,126.63,020,4.9,013 km S 52° E of Manay(Davao Oriental)
05 Oct 2017,04:51 PM,11.59,125.97,005,3.2,048 km N 53° E of Hernani (Eastern Samar)
05 Oct 2017,04:42 PM,10.30,125.01,005,2.2,004 km N 85° W of Libagon (Southern Leyte)
05Oct 2017,04:40 PM,07.67,124.70,001,2.4,007 km N 59° W of Wao (Lanao del Sur)
05Oct 2017,04:25 PM,13.79,120.30,148,2.3,009 km N 32° E of Looc (Occidental Mindoro)
05Oct 2017,08:05 AM,18.00,120.47,054,3.0,002 km S 23° W of Currimao (Ilocos Norte)
05Oct 2017,07:01 AM,09.96,124.11,031,2.2,006 km N 20° E of Sagbayan (Bohol)
