Date,Time,Latitude,Longitude,Depth,Magnitude,Location
26 February 2018,06:15 PM,13.33,121.52,022,2.2,"024 km N90° EofNaujan 
			(Oriental Mindoro)"
26 February 2018,05:45 PM,13.47,121.70,031,2.0,"015 km N79° Wof Boac 
			(Marinduque)"
26 February 2018,05:39 PM,13.35,121.55,020,5.0,"027 km N85° EofNaujan 
			(Oriental Mindoro)"
26 February 2018,12:37 PM,13.91,120.53,170,2.2,"014 km N51° Wof Calatagan 
			(Batangas)"
26 February 2018,09:54 AM,05.33,125.37,182,2.8,017 km S45° WoF Sarangani (Davao Occidental)
26 February 2018,06:36 AM,10.20,123.71,032,3.0,005 km S82° Wof Naga (Cebu)
26 February 2018,06:20 AM,20.27,122.02,003,3.6,014 km S39° Eof Uyugan (Batanes)
26 February 2018,03:20 AM,08.73,126.61,026,3.2,035 km S78° Eof Marihatag (Surigao Del Sur)
26 February 2018,01:47 AM,17.80,120.89,032,2.2,006 km N48° Wof Tineg (Abra)
26 February 2018,12:16 AM,19.71,120.44,051,3.0,117 km N67° Wof Calayan (Cagayan)
25 February 2018,09:31 PM,13.75,123.86,028,2.4,009 km S84° Wof Caramoan (Camarines Sur)
25 February 2018,08:03 PM,07.01,126.74,017,2.7,031 km S45° Wof Manay (Davao Oriental)
25 February 2018,05:22 PM,10.04,126.14,013,3.0,008 km N72° Eof Burgos (SurigaoDel Norte)
25 February 2018,05:11 PM,06.54,126.26,026,2.3,023 km S59° Eof Governor Generoso (Davao Oriental)
25 February 2018,12:10 PM,05.60,126.06,024,3.5,"058 km S57° Eof Jose Abad Santos (Davao 
			Occidental)"
25 February 2018,10:57 AM,08.80,126.29,029,2.0,029 km N50° Eof Lianga (Surigao Del Sur)
25 February 2018,10:53 AM,14.11,120.44,119,1.8,020 km N82° Wof Nasugbu (Batangas)
25 February 2018,07:00 AM,06.37,125.95,125,3.3,"034 km S24° Wof Governor Generoso (Davao 
			Oriental)"
25 February 2018,06:13 AM,18.61,121.00,016,3.2,008 km N87° Wof Claveria (Cagayan)
25 February 2018,05:21 AM,08.54,126.82,001,3.5,057 km N70° Eof Hinatuan (Surigao Del Sur)
25 February 2018,05:17 AM,16.40,122.22,036,2.7,001 km N69° Eof Dilasag (Aurora)
25 February 2018,04:00 AM,15.01,121.46,019,2.7,033 kmN 32° Wof General Nakar (Quezon)
24 February 2018,11:41 PM,13.96,120.53,001,2.8,016 km S57° Wof Lian (Batangas)
24 February 2018,11:05 PM,09.90,124.00,032,2.8,004 kmN 05° Wof Catigbian (Bohol)
24 February 2018,08:23 PM,08.98,126.62,021,2.7,"036 kmN 80° Eof Cagwait (Surigao Del 
			Sur)"
24 February 2018,07:02 PM,19.71,120.34,032,5.4,128 kmN 68° Wof Calayan (Cagayan)
24 February 2018,06:47 PM,06.03,126.74,034,2.0,"101 km S47° Eof Governor Generoso (Davao 
			Oriental)"
24 February 2018,03:58 PM,05.84,126.59,039,3.1,"103 km S67° Eof Don Marcelino (Davao 
			Occidental)"
24 February 2018,01:11 PM,13.80,120.48,064,2.4,017 km S79° Wof Calatagan (Batangas)
24 February 2018,12:00 PM,09.66,126.70,021,3.6,062 km S77° Eof General Luna (Surigao del Norte)
24 February 2018,10:51 AM,08.34,124.82,008,2.9,008 km S87° Eof Libona (Bukidnon)
24 February 2018,08:33 AM,13.73,120.61,149,3.2,012 km S13° Wof Calatagan (Batangas)
24 February 2018,02:52 AM,13.98,120.44,169,2.1,023 km S62° Wof Nasugbu (Batangas)
23 February 2018,08:43 PM,05.72,126.30,084,2.7,"078 kmS76° Eof Jose Abad Santos 
			(Davao Occidental)"
23 February 2018,08:34 PM,19.08,121.24,008,2.0,"032 kmS46° Wof Calayan 
			(Cagayan)"
23 February 2018,07:26 PM,07.74,126.36,088,3.0,011 km S58° Wof Cateel (Davao Oriental)
23 February 2018,06:05 PM,07.23,126.43,034,2.5,012 km N81° Eof Manay (Davao Oriental)
23 February 2018,05:07 PM,09.28,126.32,019,2.9,025 km N32° Eof Tandag (Surigao Del Sur)
23 February 2018,01:22 PM,09.21,126.91,019,3.1,074 km N69° Eof Bayabas (Surigao Del Sur)
23 February 2018,01:08 PM,10.00,126.16,041,2.0,011 km N50° Eof San Isidro (Surigao Del Norte)
23 February 2018,12:56 PM,05.37,125.82,165,2.4,039 km S80° Eof Sarangani (Davao Occidental)
23 February 2018,11:18 AM,09.37,122.30,032,2.4,030 km S47° Wof Hinoba-an (Negros Occidental)
23 February 2018,07:50 AM,04.64,126.64,001,2.4,157 km S56° Eof Sarangani (Davao Occidental)
23 February 2018,07:07 AM,16.82,120.58,077,1.8,015 km N69° Eof Santol (La Union)
23 February 2018,04:21 AM,13.89,120.71,017,1.9,010 kmN 54° Eof Calatagan (Batangas)
23 February 2018,01:42 AM,07.97,127.34,103,1.7,101 km N79° Eof Cateel (Davao Oriental)
23 February 2018,01:41 AM,06.07,127.90,032,2.8,193 km S56° Eof Tarragona (Davao Oriental)
23 February 2018,01:18 AM,15.46,119.80,020,2.0,012 km N75° Wof Palauig (Zambales)
23 February 2018,01:10 AM,19.05,121.21,025,3.0,037 kmS 46° Wof Calayan (Cagayan)
23 February 2018,01:10 AM,17.47,121.00,009,1.7,009 kmN 74° Eof Daguioman (Abra)
23 February 2018,12:36 AM,12.34,125.80,047,2.2,035 kmN 61° Eof San Policarpo (Eastern Samar)
22 February 2018,11:37 PM,13.96,120.41,022,1.7,028 kmN 59° Wof Calatagan (Batangas)
22 February 2018,11:31 PM,09.49,122.61,012,2.3,014 kmS 60° Eof Hinoba-an (Negros Occidental)
22 February 2018,09:26 PM,05.10,125.90,113,2.4,059 kmS 52° Eof Sarangani (Davao Occidental)
22 February 2018,09:17 PM,13.12,124.04,036,2.1,009 kmN 01° Wof Bacon (Sorsogon)
22 February 2018,07:35 PM,13.86,120.54,101,1.7,010 kmN 75° WofCalatagan (Batangas)
22 February 2018,04:19 PM,17.38,119.80,021,3.4,063 kmS 70° WofSan Catalina (Ilocos Sur)
22 February 2018,12:50 PM,16.24,120.78,014,2.1,019 km N63° WofSanta Fe (Nueva Vizcaya)
22 February 2018,12:11 PM,10.99,125.42,079,2.0,014 km S14° EofBalangiga (Eastern Samar)
22 February 2018,11:25 AM,06.51,126.02,141,2.4,017 km S22° WofGovernor Generoso (Davao Oriental)
22 February 2018,09:01 AM,15.36,119.99,023,2.3,012 kmS 46° Eof Palauig(Zambales)
22 February 2018,05:39 AM,13.53,122.85,001,2.7,021 km N87° Wof Pasacao(Camarines Sur)
22 February 2018,04:41 AM,06.55,126.91,015,3.4,075 km S43° EofTarragona(Davao Oriental)
22 February 2018,03:05 AM,14.38,123.40,001,3.2,045 km N21° EofSiruma(Camarines Norte)
22 February 2018,01:57 AM,14.28,123.35,001,2.8,033 km N20° EofSiruma (Camarines Sur)
22 February 2018,01:36 AM,06.72,124.91,033,2.1,009 km S59° Eof Datu Paglas(Maguindanao)
22 February 2018,12:57 AM,09.77,122.36,019,2.6,005 km N74° Wof Sipalay(Negros Occidental)
22 February 2018,12:10 AM,09.80,122.37,021,2.8,006 km N43°W of Sipalay(Negros Occidental)
21 February 2018,10:54 PM,13.37,120.68,053,2.3,011 km S34°W of Abra De Ilog(Occidental Mindoro)
21 February 2018,08:38 PM,15.19,122.34,029,2.3,052 km N04°W of Jomalig(Quezon)
21 February 2018,08:19 PM,08.80,126.63,028,2.8,037 km N89°E of Marihatag(Surigao Del Sur)
21 February 2018,08:08 PM,15.03,119.94,030,1.8,015 km N85°W ofSan Narciso (Zambales)
21 February 2018,07:49 PM,15.47,121.27,001,2.2,015 km N58°W of Dingalan (Aurora)
21 February 2018,07:03 PM,15.80,120.01,030,1.8,0012km S74°E of Infanta (Pangasinan)
21 February 2018,10:10 AM,14.76,119.56,022,2.2,061 km S70°W of San Antonio (Zambales)
21 February 2018,09:30 AM,17.25,119.93,019,2.9,055 km N84°W of Candon City (Ilocos Sur)
21 February 2018,09:20 AM,09.79,125.43,029,2.2,007 kmN 88°W of Surigao City (Surigao del Norte)
21 February 2018,08:12 AM,11.67,125.72,012,3.1,"031 kmS72°E of San Julian 
			(Eastern Samar)"
21 February 2018,06:40 AM,19.72,121.62,028,2.3,051 km N19°E of Calayan (Cagayan)
21 February 2018,06:25 AM,08.89,125.70,001,2.8,008 km N05°W of Sibagat (Agusan del Sur)
21February 2018,03:14 AM,14.81,119.33,026,2.1,083 km S79°W of San Antonio (Zambales)
20February 2018,10:26 PM,10.09,122.32,011,2.3,036 km N69°W of Cauayan (Negros Occidental)
20February 2018,09:43 PM,15.81,121.05,009,3.1,"007 km N72°E of San Jose City 
			(Nueva Ecija)"
20February 2018,07:19 PM,10.31,126.11,007,3.2,033 km N07°E of Burgos (Surigao del Norte)
20February 2018,04:14 PM,06.43,126.22,036,2.9,029 kmS 33°E of Governor Generoso (Davao Oriental)
20February 2018,03:38 PM,13.00,121.38,003,2.9,010 km N73°W of Gloria (Oriental Mindoro)
20February 2018,03:31 PM,12.96,121.36,001,3.0,"012 km S24°W of Socorro 
			(Oriental Mindoro)"
20February 2018,03:23 PM,06.48,126.23,024,3.6,025 km S 42°E of Governor Generoso (Davao Oriental)
20February 2018,09:11 AM,13.57,122.86,001,2.2,"021 km N 75°W of Pasacao 
			(Camarines Sur)"
20February 2018,08:37 AM,05.64,126.67,026,2.9,120 km S 77°E of Jose Abad Santos (Davao Occidental)
20February 2018,07:59 AM,13.50,120.66,003,2.5,010 km N51°W of Abra De Ilog (Occidental Mindoro)
20February 2018,06:22 AM,16.67,119.96,044,2.3,"032 km N 13°E of Bolinao 
			(Pangasinan)"
20February 2018,04:48 AM,06.03,126.97,165,3.9,"120 km S 55°E of Governor 
			Generoso (Davao Oriental)"
"19February 
			2018",11:42 PM,05.29,127.50,127,3.0,218 km S46°E ofGovernor Generoso (Davao Oriental)
"19February 
			2018",09:02 PM,18.99,121.24,015,2.7,041 km S36°W ofCalayan (Cagayan)
"19February 
			2018",08:02 PM,08.15,124.62,008,2.4,013 km S01°W of Talakag (Bukidnon)
"19February 
			2018",07:26 PM,19.62,121.18,006,2.1,"048 km N 39°W of Calayan 
			(Cagayan)"
"19February 
			2018",05:39 PM,13.72,119.77,001,2.3,"041 km S 68°W of Lubang 
			(Occidental Mindoro)"
"19February 
			2018",12:23 PM,15.95,120.02,027,2.1,016 km S31°W of Sual (Pangasinan)
"19February 
			2018",09:53 AM,06.89,125.09,006,2.8,013 km S01°E of Kidapawan City
"19February 
			2018",09:52 AM,06.91,125.05,008,2.1,"012 km S 23°W of Kidapawan (North 
			Cotabato)"
"19February 
			2018",09:18 AM,13.15,124.18,015,2.4,007 km S 54° Eof Rapu-rapu(Albay)
"19February 
			2018",04:24 AM,12.86,125.14,007,3.9,037 km N 25 E ofLaoang (Northern Samar)
"19February 
			2018",12:18 AM,09.73,125.89,071,3.3,018 km S 30° W ofDel Carmen (Surigao Del Norte)
"18February 
			2018",10:24 PM,05.70,126.62,064,3.5,113 km S 79° E ofJose Abad Santos (Davao Occidental)
"18February 
			2018",09:46 PM,05.92,126.48,176,2.8,110 km S 60° E of Malita (Davao Occidental)
"18February 
			2018",04:35 PM,09.00,126.15,028,3.3,011 km S 30° W of Tandag City (Surigao del Sur)
"18February 
			2018",04:31 PM,12.34,125.84,026,2.7,040 km N 64° E of San Policarpo (Eastern Samar)
"18February 
			2018",09:43 AM,13.67,120.78,134,1.9,010 km N 84° W of Tingloy (Batangas)
"18February 
			2018",07:16 AM,06.08,125.13,011,2.8,028 km N 29° E of Maasim (Sarangani)
"18February 
			2018",06:38 AM,14.18,123.55,019,2.7,036 km N 28° W of Garchitorena (Camarines Sur)
18February 2018,04:40 AM,06.07,125.35,055,3.1,014 km N 33° E of Malapatan (Sarangani)
"18February 
			2018",04:01 AM,11.30,124.59,006,2.7,006 km N 85° W of Capoocan (Leyte)
"18February 
			2018",03:41 AM,11.31,124.60,005,3.0,005 km N 75° W of Capoocan (Leyte)
"18February 
			2018",03:09 AM,16.61,120.53,002,2.0,003 km N 09° E of Kapangan (Benguet)
"17February 
			2018",10:15 PM,13.96,120.38,058,2.3,029 km N 27° E of Looc (Occidental Mindoro)
"17February 
			2018",09:28 PM,09.94,123.09,032,1.7,009 km N 83° W of Tayasan (Negros Oriental)
"17February 
			2018",07:38 PM,15.53,120.29,034,1.9,015 km S 43° W of Mayantoc (Tarlac)
"17February 
			2018",06:28 PM,10.84,126.80,019,2.9,120 km S 80° E of Guiuan (Eastern Samar)
"17February 
			2018",01:57 PM,09.70,122.52,024,1.7,016 km N 08° E of Hinoba-an (Negros Occidental)
"17February 
			2018",12:13 PM,13.83,120.05,006,2.2,009 km S 70° W of Lubang (Occidental Mindoro)
"17February 
			2018",11:55 AM,15.27,120.02,024,1.9,002 km S 00 of Botolan (Zambales)
"17February 
			2018",08:29 AM,14.03,124.50,008,2.3,025 km N 68° E of Bagamanoc (Catanduanes)
"17February 
			2018",03:12 AM,05.12,126.09,025,3.4,"077 km S 63° E of Sarangani (Davao 
			Occidental)"
"17February 
			2018",01:56 AM,06.99,126.70,106,3.0,"029 km S 79° E of Tarragona (Davao 
			Oriental)"
"17February 
			2018",01:18 AM,18.08,120.23,035,2.3,027 km N 75° W of Currimao (Ilocos Norte)
"16February 
			2018",11:59 PM,14.52,119.23,017,2.3,104 km S 63° W of San Antonio (Zambales)
"16February 
			2018",11:54 PM,16.96,120.62,019,2.4,011 km S 23° E of Sigay (Ilocos Sur)
"16February 
			2018",11:47 PM,19.01,120.93,023,3.1,048 km N 19° W of Claveria (Cagayan)
"16February 
			2018",11:44 PM,06.61,126.26,012,2.6,021 km S 78° E of Governor Generoso (Davao Oriental)
"16February 
			2018",06:34 PM,09.90,125.42,001,2.8,014 km N 02° W of San Francisco (Anao-aon) (Surigao Del Norte)
"16February 
			2018",06:26 PM,09.92,126.17,024,2.6,010 km N 49° E of Pilar (Surigao Del Norte)
"16February 
			2018",03:56 PM,13.40,120.29,009,2.0,036 km S 06° E of Looc (Occidental Mindoro)
"16February 
			2018",03:40 PM,13.93,120.82,033,2.1,000 km S 44° E of Calaca (Batangas)
"16February 
			2018",08:56 AM,08.48,126.60,015,2.8,031 km N 66° E of Hinatuan (Surigao del Sur)
"16February 
			2018",08:01 AM,09.85,126.16,011,2.5,007 km S 79° E of Pilar (Surigao Del Norte)
"16February 
			2018",07:54 AM,06.46,125.93,139,2.5,026 km S 38° W of Governor Generoso (Davao Oriental)
"16February 
			2018",05:46 AM,05.73,126.22,072,2.4,069 km S 76° E of Jose Abad Santos (Davao Occidental)
"16February 
			2018",05:34 AM,17.73,119.88,008,2.7,053 km N 72° W of Santa Catalina (Ilocos Sur)
"16February 
			2018",04:52 AM,05.84,126.10,075,2.0,053 km S 85° E ofJose Abad Santos (Davao Occidental)
"16February 
			2018",04:08 AM,10.08,121.98,001,3.3,040 km S 08° E of Anini-y (Antique)
"16February 
			2018",03:14 AM,09.71,124.45,011,2.0,005 km N 85° E of Guindulman (Bohol)
"16February 
			2018",01:53 AM,19.38,121.08,013,2.0,042 km N 75° W of Calayan (Cagayan)
"16February 
			2018",01:16 AM,10.30,122.21,014,2.3,035 km S 65° E of Anini-y (Antique)
"16February 
			2018",01:10 AM,17.17,122.09,024,2.4,022 km N 82° E of Ilagan (Isabela)
"16February 
			2018",12:03 AM,15.84,120.71,013,2.7,008 km N 36° E of Cuyapo (Nueva Ecija)
"15February 
			2018",11:43 PM,15.48,119.48,008,3.4,046 km N 84° W of Palauig (Zambales)
"15February 
			2018",11:24 PM,11.78,124.25,001,2.3,015 km N 46° W of Kawayan (Biliran)
"15February 
			2018",10:30 PM,15.79,120.55,027,2.2,006 km S 78° W of San Manuel (Tarlac)
"15February 
			2018",07:08 PM,13.55,120.67,096,2.1,013 km N 31° W of Abra de Ilog (Occidental Mindoro)
"15February 
			2018",06:19 PM,11.51,124.45,030,2.2,006 km N 28° W  of Biliran(Biliran)
"15February 
			2018",02:20 PM,13.80,118.56,042,2.2,169 km S 88° W  ofLubang(Occidental Mindoro)
"15February 
			2018",12:14 PM,06.62,125.96,043,2.7,013 km S 76° W ofGovernor Generoso(Davao Oriental)
"15February 
			2018",10:56 AM,07.68,124.77,001,2.0,005 km N 29° E  of Wao(Lanao del Sur)
"14February 
			2018",04:04 AM,09.84,126.39,011,4.0,"027 km N 77° E  of General Luna (Surigao 
			del Norte)"
"14February 
			2018",01:48 AM,12.79,121.07,069,1.7,027 km N 29° E  of Calintaan (Occidental Mindoro)
"14February 
			2018",01:33 AM,10.08,126.12,029,2.6,008  km N 38° E  of Burgos (Surigao del Norte)
"14February 
			2018",01:14 AM,13.64,120.53,033,1.9,026  km N 14° E  of Paluan (Occidental Mindoro)
14February 2018,11:03 PM,19.07,121.12,006,2.4,044  km S 57° W  of Calayan (Cagayan)
14February 2018,10:04 PM,05.10,125.29,033,2.3,042  km S 29° W  of  Sarangani (Davao Occidental)
14February 2018,09:15 PM,09.95,126.21,015,2.9,017  km S 64° E  of  Burgos (Surigao del Norte)
14February 2018,06:46 PM,09.56,122.52,028,2.6,003 km N 83° E  ofHinoba-an (Negros Occidental)
14February 2018,06:04 PM,07.03,125.75,007,2.0,007 km S 38° E  ofSamal (Davao Del Norte)
14February 2018,05:29 PM,10.10,122.02,002,2.9,038 km S 15° E  ofAnini-y (Antique)
14February 2018,03:31 PM,06.68,124.33,011,2.0,020 km N 35° E  ofSen. Ninoy Aquino (Sultan Kudarat)
14February 2018,01:46 PM,05.80,125.64,196,2.3,010 km S 16° E  of  Jose Abad Santos(Davao Occidental)
14February 2018,01:04 PM,10.42,125.25,001,3.4,007 km N 70° E  of  Hinunangan(Southern Leyte)
14February 2018,09:59 AM,05.92,125.96,045,2.8,038 km N 85° E  ofJose Abad Santos (Davao Occidental)
14February 2018,02:53 AM,05.02,125.00,080,3.4,069 km S 49° W  ofSarangani (Davao Occidental)
14February 2018,01:00 AM,11.27,124.55,008,4.3,009 km N 11° W  of  Kananga (Leyte)
13 February 2018,11:27 PM,17.28,119.95,001,4.1,054 km S 52° W  of  Santa Catalina (Ilocos Sur)
13February 2018,10:23 PM,14.91,118.98,034,2.0,115 km S 59° W  of  Palauig (Zambales)
13 February 2018,05:58 PM,10.96,124.74,003,3.7,007 km N 45° E  of  Albuera (Leyte)
13 February 2018,02:25 PM,11.66,124.32,010,2.6,004 km S 54° W  ofKawayan (Biliran)
13February 2018,06:27 AM,17.47,120.86,008,3.0,002 km N 03° E  ofBucloc (Abra)
13February 2018,03:16 AM,17.75,122.28,008,2.4,"046 km N 03° W  of Divilacan 
			(Isabela)"
13February 2018,02:14 AM,14.57,121.71,018,2.3,016 km S ° E  ofReal(Quezon)
12February 2018,11:55PM,18.04,122.26,035,2.3,038 km S 49° E  of Gonzaga(Cagayan)
12February 2018,07:36PM,07.96,127.03,001,1.7,066 km N 51° E  ofBaganga (Davao Oriental)
12February 2018,05:40PM,05.80,126.74,123,2.4,119 km S 38° E  ofGovernor Generoso (Davao Oriental)
12February 2018,05:06PM,06.31,126.78,087,2.4,087 km S 64° E  ofGovernor Generoso (Davao Oriental)
12February 2018,09:01 AM,14.08,120.49,121,2.0,"014 km S 89° W  of Nasugbu 
			(Batangas)"
12February 2018,06:54 AM,16.83,120.33,016,2.4,006 km S 58° W  ofLuna (La Union)
12February 2018,06:37 AM,11.36,124.54,018,2.6,006 km S 76° E  ofLeyte (Leyte)
12February 2018,03:57 AM,03.19,126.60,075,3.5,278 km S 27° E  ofSarangani (Davao Occidental)
12February 2018,12:44 AM,03.56,126.82,010,3.5,253 km S 36° E  ofSarangani (Davao Occidental)
11February 2018,11:23 PM,07.82,126.49,140,2.6,005 km N 56° E  ofCateel (Davao Oriental)
11February 2018,07:37 PM,13.81,120.86,033,2.0,010 km N 53° W  ofMabini (Batangas)
11February 2018,06:57 PM,13.94,120.52,005,2.0,017 km N 45° W  ofCalatagan (Batangas)
11February 2018,08:56 AM,16.11,120.01,029,2.8,006 km S 28° E  of AlaminosCity (Pangasinan)
11February 2018,08:42 AM,13.53,120.11,024,2.7,026 km S 34° W  of Looc(Occidental Mindoro)
11February 2018,05:21 AM,06.38,126.84,089,2.6,086 km S 31° E  ofTarragona (Davao Oriental)
11February 2018,05:04 AM,13.04,120.65,020,2.1,009 km S 62° W  ofSanta Cruz (Occidental Mindoro)
11February 2018,03:53 AM,04.54,125.13,007,3.4,106 km S 21° W  ofSarangani (Davao Occidental)
11February 2018,03:01 AM,04.39,123.11,580,4.1,235 km S 31° W  of Palimbang(Sultan Kudarat)
11February 2018,01:58 AM,13.72,124.63,018,2.9,029 km N 76° E  ofBaras (Catanduanes)
11February 2018,12:46 AM,13.57,120.41,003,3.0,019 km N 18° W  ofPaluan (Occidental Mindoro)
10February 2018,11:08 PM,09.17,126.51,022,2.6,037 km S 71° E  of Cortes (Surigao Del Sur)
10February 2018,10:44 PM,05.73,127.32,015,2.4,175 km S 34° E  of Tarragona (Davao Oriental)
10February 2018,08:26 PM,13.02,124.60,007,2.7,045 km S 86° E  of Prieto Diaz (Sorsogon)
10February 2018,05:50 PM,09.20,126.65,014,3.3,048 km N 59° E of Bayabas (Surigao Del Sur)
10February 2018,01:12 PM,04.80,125.45,031,3.7,070 km S 02° W of Sarangani (Davao Occidental)
10February 2018,09:48 AM,12.73,123.33,011,2.3,020 km S 26° E of Claveria (Masbate)
10February 2018,07:26 AM,12.20,124.57,019,2.4,034 km S 12° W of Catarman (Northern Samar)
10February 2018,06:09 AM,13.72,121.03,032,2.1,010 km S 70° E of Mabini (Batangas)
10February 2018,06:09 AM,13.49,120.38,003,1.8,012 km N 48° W of Paluan (Occidental Mindoro)
10February 2018,06:00 AM,15.28,122.06,017,2.1,048 km N 36° E of Panukulan (Quezon)
10February 2018,05:44 AM,08.53,127.06,001,3.9,082 km N 77° E of Hinatuan (Surigao del Sur)
10February 2018,05:25 AM,16.24,120.06,030,2.5,013 km S 66° E of Anda (Pangasinan)
10February 2018,04:42 AM,05.91,125.70,145,2.0,010 km N 73° E of Jose Abad Santos (Davao Occidental)
10February 2018,04:14 AM,06.55,124.52,023,2.0,011 km S 41° W of Isulan (Sultan Kudarat)
10February 2018,03:57 AM,11.02,124.69,002,2.4,024 km S 58° W of Pastrana (Leyte)
10February 2018,03:45 AM,11.26,124.62,001,2.2,004 km S 33° W of Capoocan (Leyte)
10February 2018,03:00 AM,06.72,127.40,001,2.8,111 km S 71° E of Tarragona (Davao Oriental)
10February 2018,02:00 AM,13.44,120.27,008,3.2,021 km N 83° W of Paluan (Occidental Mindoro)
10February 2018,12:52 AM,13.60,120.59,126,3.2,023 km N 43° W of Abra De Ilog (Occidental Mindoro)
09 February 2018,09:15 PM,06.27,124.55,020,2.0,011 km N 56° E of Maitum (Sarangani)
09 February 2018,09:09 PM,06.37,125.18,002,1.7,014 km N 36° W of Malungon (Sarangani)
09 February 2018,07:53 PM,07.82,122.07,025,2.6,014 km N 23° W of Siocon (Zamboanga del Norte)
09 February 2018,07:12 PM,17.36,120.32,022,2.0,013 km N 77° W of San Esteban (Ilocos Sur)
09 February 2018,07:06 PM,09.81,123.36,034,1.8,008 km S 26° W of Badian (Cebu)
09 February 2018,06:05 PM,13.78,120.77,122,1.9,015 km S 69° E of Calatagan (Batangas)
09 February 2018,04:17 PM,05.58,126.80,036,2.8,136 km S 76° E of Jose Abad Santos (Davao Occidental)
"09 
			February 2018",02:54 PM,13.84,120.52,102,4.2,013 km N 87° W of Calatagan (Batangas)
09 February 2018,09:25 AM,13.85,120.57,003,1.8,007 km N 76° W of Calatagan (Batangas)
09 February 2018,07:42 AM,06.16,123.95,026,2.6,028 km S 76° W of Palimbang (Sultan Kudarat)
09 February 2018,01:34 AM,07.13,123.66,030,2.3,045 km S 37° E of Tabina (Zamboanga del Sur)
09 February 2018,01:07 AM,13.37,120.25,004,2.4,024 km S 77° W of Paluan (Occidental Mindoro)
09 February 2018,12:26 AM,13.12,124.27,001,3.1,011 km N 49° E of Prieto Diaz (Sorsogon)
09 February 2018,12:05 AM,14.69,123.23,027,2.0,070 km N 25° E of Daet (Camarines Norte)
08 February 2018,06:14 PM,14.52,122.53,034,2.0,022 km N 08° E of Capalonga (Camarines Norte)
08 February 2018,05:24 PM,14.75,119.96,047,3.8,026 km S 33° W of San Antonio (Zambales)
08 February 2018,04:26 PM,09.17,126.44,029,2.7,0130km S 67° E of Cortes (Surigao Del Sur)
"08 
			February 2018",02:44 PM,16.08,122.19,016,3.9,022 km S 17° E of Casiguran (Aurora)
